Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA100,Month
2007-06-12,230.6010467653597,234.4126343152004,228.69525299043943,232.00180053710932,1402072,0.0,0.0,-0.327485281976525,233.12144393920897,238.25703002929689,6
2007-06-13,232.31615321977503,232.50673250871665,227.418274799606,229.3145294189453,1768488,0.0,0.0,-1.1582975269772475,232.92180709838868,238.0282667541504,6
2007-06-14,230.60104146630707,232.5068351974336,228.94301022586043,229.56239318847656,4176068,0.0,0.0,0.108088994691835,232.48871841430665,237.8062609863281,6
2007-06-15,233.28149965911217,233.28149965911217,225.63292589979704,226.47427368164065,4983152,1.0,0.0,-1.345220122487778,231.8740631103516,237.59035568237303,6
2007-06-18,228.11869105626525,228.501119708497,221.80861829444063,222.30577087402344,2874456,0.0,0.0,-1.840607650419912,231.2015403747559,237.31223083496093,6
2007-06-19,222.783720733463,222.86021110271588,218.6152640373928,221.8085327148437,3495436,0.0,0.0,-0.2236730775025619,230.565145111084,237.06202728271484,6
2007-06-20,221.99984618821347,224.2944182418384,218.1755594321719,219.3228454589844,4024968,0.0,0.0,-1.120645461847447,229.77825012207032,236.7520909118652,6
2007-06-21,218.9403908253332,220.0494431897312,216.07217609836377,219.0551147460937,3043728,0.0,0.0,-0.1220715116705628,229.0604057312012,236.45996459960935,6
2007-06-22,218.94038832110613,220.8525314505481,216.93263803519204,217.9747467041016,2677304,0.0,0.0,-0.4931946205613102,228.23898544311524,236.1485545349121,6
2007-06-25,217.97467824482808,219.89639082300167,213.9209454202027,215.2594451904297,2803776,0.0,0.0,-1.245695455427176,227.324210357666,235.79417388916016,6
2007-06-26,216.26348415822795,217.9844137403889,213.74901015597248,214.4947509765625,2832744,0.0,0.0,-0.3552430478442892,226.31735458374024,235.46587753295896,6
2007-06-27,216.05308343579807,217.73575559170013,214.9249141823584,216.67453002929688,2956696,0.0,0.0,1.0162388789516583,225.56719055175785,235.19720840454104,6
2007-06-28,218.7396669048279,218.7396669048279,215.1161639683993,217.38204956054688,4342792,0.0,0.0,0.3265356251860085,224.92196502685547,234.9086474609375,6
2007-06-29,218.175627026252,221.0438429818995,217.9939826857015,219.7722625732422,3004456,0.0,0.0,1.099544795684504,224.29762649536133,234.6278854370117,6
2007-07-02,220.4701309981456,220.4701309981456,216.2634155758045,216.923095703125,1477152,0.0,0.0,-1.2964178630902825,223.63183364868163,234.30853088378908,7
2007-07-03,219.89651818134288,219.89651818134288,214.9249447268081,215.61331176757807,1829368,0.0,0.0,-0.6038010527654736,222.90102996826167,233.99018325805665,7
2007-07-04,215.6898031398496,217.9843755136777,213.39523076602137,213.7107391357422,2415464,0.0,0.0,-0.882400356563684,222.1484733581543,233.637751159668,7
2007-07-05,215.72799869750315,215.72799869750315,210.4887447062364,212.5634155273437,3179204,0.0,0.0,-0.5368581911411208,221.27517929077143,233.2772769165039,7
2007-07-06,213.20395167136712,222.745550230628,210.35485383721647,221.5504608154297,7605684,0.0,0.0,4.227936056536441,220.72640686035152,233.0392628479004,7
2007-07-09,223.41483953859185,226.0918402987629,222.76470611423144,225.011474609375,5359768,0.0,0.0,1.5621785579713388,220.3387771606445,232.89608123779297,7
2007-07-10,226.589001884473,229.4572170982005,223.33835797558183,226.2352600097656,7492968,0.0,0.0,0.5438768856188769,220.0504501342773,232.77066513061524,7
2007-07-11,226.01531573859128,226.58895867193792,210.33574222711536,219.6861267089844,6062124,0.0,0.0,-2.894833148687126,219.56902999877929,232.56479766845703,7
2007-07-12,220.8524656091545,223.5294651922958,216.83696623444263,222.296142578125,5763944,0.0,0.0,1.1880658593421467,219.20571746826167,232.32499618530272,7
2007-07-13,236.36004910198807,241.21689817267404,216.12001518800224,217.2194976806641,5784648,0.0,0.0,-2.2837305400730257,218.74297866821288,232.00098251342772,7
2007-07-16,217.0282272844609,217.6018701759617,213.01272704395544,215.74710083007807,3990240,0.0,0.0,-0.6778382540735817,218.4150451660156,231.68177871704103,7
2007-07-17,224.82971983802813,224.82971983802813,219.89638295339708,220.9958648681641,6164688,0.0,0.0,2.4328317821614487,218.3744117736816,231.44498458862304,7
2007-07-18,221.23499239630613,223.72077882772533,219.38976933851075,223.0802154541016,4371180,0.0,0.0,0.9431627090311868,218.5622802734375,231.2091178894043,7
2007-07-19,223.1471401656778,226.58899836874733,222.8603186487553,226.0535888671875,4075512,0.0,0.0,1.3328718582386712,218.91220397949215,231.0352885437012,7
2007-07-20,227.3538410727405,227.53548535176265,223.2236161639597,224.84893798828125,3744932,0.0,0.0,-0.5329050005103086,219.2559135437012,230.8327360534668,7
2007-07-23,223.68252038441292,228.5011119012589,222.2101561186716,227.7266845703125,4716456,0.0,0.0,1.279857760405001,219.8792755126953,230.7007940673828,7
2007-07-24,227.52593383597696,227.92747925695332,223.1471210510609,224.0840759277344,3127176,0.0,0.0,-1.5995528365290943,220.3587417602539,230.66726089477535,7
2007-07-25,223.3383450701006,223.91198807969843,218.9404153298503,219.5522918701172,2670172,0.0,0.0,-2.022358812805014,220.5026298522949,230.4716801452637,7
2007-07-26,220.8525809746264,231.36937054484667,218.95955418366748,227.3729858398437,6002804,0.0,0.0,3.5621099206530227,221.00217666625977,230.4421627807617,7
2007-07-27,222.36958009929936,225.24504880748,215.8518510274233,221.02769470214844,3203236,0.75,0.0,-2.7906970189346736,221.06494827270507,230.45019989013676,7
2007-07-30,220.45266516523773,224.2866245594158,216.6666302634869,217.8551483154297,1835848,0.0,0.0,-1.4353614785667437,221.1115509033203,230.34703979492187,7
2007-07-31,220.6444068484156,222.75308493297905,216.6187486869761,221.6604156494141,3218540,0.0,0.0,1.7466960792107633,221.4139060974121,230.2923193359375,7
2007-08-01,219.4941987594508,219.4941987594508,212.9764670932313,213.7720184326172,4382172,0.0,0.0,-3.558775793903346,221.41697006225587,230.10802001953124,8
2007-08-02,214.70175508604,215.5643960662964,208.95081521766392,209.9380645751953,1912008,0.0,0.0,-1.793477876820615,221.28570251464848,229.89729202270507,8
2007-08-03,213.55155998822585,213.55155998822585,207.704771317094,210.2735290527344,1993184,0.0,0.0,0.1597921168883243,220.7218559265137,229.6463720703125,8
2007-08-06,208.95082285464568,214.31836692797603,205.8836548127426,210.76235961914065,2737548,0.0,0.0,0.2324736587664633,220.009400177002,229.34240447998047,8
2007-08-07,213.37898137538025,214.2799757719345,209.7367203610468,212.65054321289065,2985212,0.0,0.0,0.8958827359695887,219.33016433715824,229.15613388061524,8
2007-08-08,220.4527159427157,224.0949782061171,214.31837949909232,220.9511260986328,4055164,0.0,0.0,3.9033913388277552,219.39341430664064,229.0133236694336,8
2007-08-09,222.36969363834328,227.90017659741105,217.61557358651044,219.6284027099609,5074436,0.0,0.0,-0.598649761160952,219.26002731323248,228.8509031677246,8
2007-08-10,213.7431958733088,221.12356631377733,207.1104520536884,219.39828491210932,6290560,0.0,0.0,-0.1047759738777798,219.36896667480468,228.64187042236327,8
2007-08-13,220.45267238759843,220.45267238759843,215.6889823643928,217.4813537597656,1205524,0.0,0.0,-0.8737220316520133,219.4556793212891,228.42872512817385,8
2007-08-14,217.5771759917477,218.5356657538259,214.7017067055132,216.66661071777344,1222796,0.0,0.0,-0.3746266187454994,219.2392166137696,228.18075088500976,8
2007-08-16,210.8678354936488,214.6251122459533,207.9923650096445,208.5674591064453,6663120,0.0,0.0,-3.738070939724969,218.51357879638672,227.78308044433595,8
2007-08-17,208.56733550385744,209.5258250971656,199.2124677129198,202.46176147460932,6901104,0.0,0.0,-2.927444989738226,217.3339874267578,227.35265380859371,8
2007-08-20,207.70473500057707,210.75273717632743,201.4937165557824,202.34678649902344,4386844,0.0,0.0,-0.0567884892181624,216.20887985229493,226.97224899291996,8
2007-08-21,206.36290169278848,206.36290169278848,192.5606453789188,194.62139892578125,4363364,0.0,0.0,-3.817894865990112,214.5536155700684,226.62960479736327,8
2007-08-22,195.53197143847467,197.96652682064044,190.9312191693341,196.6629943847656,3826620,0.0,0.0,1.0490087268167914,213.18256149291992,226.2171371459961,8
2007-08-23,197.83228782093417,200.8994550739719,192.46474512811807,193.21237182617188,3113748,0.0,0.0,-1.7545866060814097,211.86556549072264,225.7977973937988,8
2007-08-24,194.5734419404289,196.77796862251256,191.6021233689248,195.2252197265625,1926972,0.0,0.0,1.0417800275240865,210.2581771850586,225.4836801147461,8
2007-08-27,196.4808890848256,199.1359255559238,195.54157574560367,196.7780303955078,2666856,0.0,0.0,0.7953945044191668,209.04569396972656,225.1594580078125,8
2007-08-28,198.59909985381228,199.17419377230783,193.80665053301564,197.20928955078125,2263504,0.0,0.0,0.2191602153993832,208.0134010314941,224.8476477050781,8
2007-08-29,195.53196879089447,199.3275987217956,191.8897066271425,197.7556610107422,3196688,0.0,0.0,0.2770515837288823,206.81816329956052,224.5493051147461,8
2007-08-30,199.74926045930172,203.0081255531676,196.49039536543603,200.5160522460937,7003172,0.0,0.0,1.3958595274810248,206.1553649902344,224.23473297119145,8
2007-08-31,201.6663020097704,205.0593473506312,200.70781198120687,204.0337677001953,2377496,0.0,0.0,1.7543310945421495,205.8601501464844,223.99316925048828,8
2007-09-03,205.1168256025011,206.0753154417652,201.9346440162707,203.43946838378903,2496264,0.0,0.0,-0.2912749801687431,205.5184471130371,223.7586213684082,9
2007-09-04,204.158353815788,208.50988871057555,203.3915618765737,204.3692169189453,2182756,0.0,0.0,0.4570148273305152,205.19878997802732,223.51355072021485,9
2007-09-05,204.5416967284336,207.59926943268007,204.17746597165964,205.56727600097656,3516964,0.0,0.0,0.5862228666787983,204.84462661743163,223.1641116333008,9
2007-09-06,204.1583323434465,207.22549977771425,203.3915404848796,206.65040588378903,1871860,0.0,0.0,0.5268980082254515,204.12959060668945,222.7907237243652,9
2007-09-07,206.45873015400423,207.8964650436561,205.11684425699585,206.31495666503903,1691576,0.0,0.0,-0.1623269101821423,203.46391830444333,222.471155090332,9
2007-09-10,206.3149481304621,206.3149481304621,200.13268836069915,200.75570678710932,2201060,0.0,0.0,-2.6945452563361005,202.53178939819333,222.10123413085935,9
2007-09-11,209.80387202264205,209.80387202264205,195.531964923527,196.1741485595703,3386556,0.0,0.0,-2.2821559102165545,201.4664291381836,221.69426467895508,9
2007-09-12,197.4489478106132,198.9346073693823,194.28593068549165,194.68849182128903,2344104,0.0,0.0,-0.7573152472891365,200.36752319335935,221.24432876586917,9
2007-09-13,196.471226600876,198.4073711464306,193.69160642539464,197.6022491455078,2153072,0.0,0.0,1.4966253510728444,199.8192626953125,220.8423016357422,9
2007-09-14,201.2828635167484,201.2828635167484,195.16769374501823,196.0015869140625,1900228,0.0,0.0,-0.8100425164020431,199.4962539672852,220.46800567626957,9
2007-09-17,196.4903856860158,197.79394101959824,190.87363846451728,191.24745178222656,5086176,0.0,0.0,-2.4255595103525374,198.9412872314453,220.05283950805665,9
2007-09-18,191.12292230382096,193.17409341886045,190.35613023840943,192.1676788330078,4942808,0.0,0.0,0.4811708821245375,198.81860122680663,219.6105697631836,9
2007-09-19,196.490482202499,198.1582457155721,194.9952398975097,196.11666870117188,4642668,0.0,0.0,2.0549708942447564,198.79128494262696,219.21903411865236,9
2007-09-20,195.53193870694884,195.9344997829837,191.1612271229744,192.0909576416016,2355156,0.0,0.0,-2.052712340175611,198.73521423339844,218.72720779418944,9
2007-09-21,189.9727103795448,196.49044211809624,187.4806364795104,195.11021423339844,7928660,0.0,0.0,1.5717848611229712,198.72946395874024,218.21945419311524,9
2007-09-24,195.53190207179588,197.44888150387231,191.73628513634733,193.08775329589844,3595068,0.0,0.0,-1.03657358249869,198.54495010375976,217.7241607666016,9
2007-09-25,193.6149709907833,194.38176295510328,190.9695410539429,192.0238800048828,5400496,0.0,0.0,-0.550979165097687,198.28567962646488,217.2185145568848,9
2007-09-26,193.6150055701361,201.0528983126896,192.65651544355129,199.5097198486328,8340892,0.0,0.0,3.898390056257406,198.37338256835935,216.79982833862303,9
2007-09-27,201.28291302849263,204.6376282456342,200.7078189912684,203.6791381835937,8602140,0.0,0.0,2.089832183677176,198.5315368652344,216.4743894958496,9
2007-09-28,196.49043361817365,207.03382273914883,196.49043361817365,203.22862243652344,6249532,0.0,0.0,-0.2211889499768915,198.4912796020508,216.163122253418,9
2007-10-01,203.39155642662416,203.39155642662416,196.10703319928044,199.6822052001953,2176580,0.0,0.0,-1.745038269614707,198.30341644287108,215.77284225463868,10
2007-10-03,201.28295005002937,209.90936219503064,201.2637849253908,206.88052368164065,5122872,0.0,0.0,3.6048873129323367,198.42898178100583,215.4589292907715,10
2007-10-04,207.99222005375483,207.99222005375483,202.04958519507613,206.8995513916016,4359804,0.0,0.0,0.0091974389963445,198.4955955505371,215.16845611572265,10
2007-10-05,206.8997239037141,206.8997239037141,202.68236661662425,205.6536865234375,1744048,0.0,0.0,-0.6021592892707761,198.44575958251957,214.89192031860352,10
2007-10-08,207.23512792643152,210.63776735527352,203.62160198149184,206.717529296875,2662144,0.0,0.0,0.5172981780301011,198.4658882141113,214.57685394287108,10
2007-10-09,207.0337982994104,211.7879171020933,206.1328272411372,209.8996734619141,3707640,0.0,0.0,1.539368323461865,198.9230865478516,214.28817687988283,10
2007-10-10,211.76880562551045,216.66669968105532,210.5611220697948,215.75613403320312,3983236,0.0,0.0,2.790123717058424,199.9021858215332,214.08817596435543,10
2007-10-11,217.57726591024823,217.6539498030316,203.1999135373244,205.5002899169922,5598340,0.0,0.0,-4.753442659772833,200.4427757263184,213.79781448364255,10
2007-10-12,201.6662770402673,206.0753306257484,197.50644019160984,203.8708038330078,4912920,0.0,0.0,-0.7929361484806496,200.75620346069337,213.48591506958007,10
2007-10-15,205.1168631584044,209.2671296024374,203.1519586281486,205.91241455078125,6871600,0.0,0.0,1.0014237837830509,201.2517448425293,213.21091918945316,10
2007-10-16,210.8677237829045,213.7431927435805,203.39150448514692,204.81007385253903,7060528,0.0,0.0,-0.5353444573252597,201.9298759460449,212.9149884033203,10
2007-10-17,203.199865362472,213.7432546029777,191.69798619101127,209.85177612304688,6924440,0.0,0.0,2.461647601444561,202.81408081054687,212.67795669555665,10
2007-10-18,217.57719534041908,220.43349976554285,206.5162318626608,215.43975830078125,13645436,0.0,0.0,2.662823389427915,203.78023529052732,212.48603561401367,10
2007-10-19,220.0405533513532,220.45270874783492,207.4939281137416,212.5643310546875,8094132,0.0,0.0,-1.334678087634733,204.80390396118165,212.29490081787108,10
2007-10-22,214.7075427288817,214.7075427288817,204.73142212949736,206.0481109619141,3836808,0.75,0.0,-3.06552847339987,205.3507987976074,212.0525163269043,10
2007-10-23,205.2888180676003,211.43979388985048,203.55885611759243,204.44305419921875,5862364,0.0,0.0,-0.7789718407037571,205.91856384277344,211.77435653686524,10
2007-10-24,211.43984175820387,211.43984175820387,200.54108839140463,201.4445037841797,4100988,0.0,0.0,-1.4666922418979045,206.38959503173828,211.48641204833984,10
2007-10-25,203.55888350263183,203.7511015229365,199.5511424721025,201.7520294189453,4925272,0.0,0.0,0.1526602260119691,206.5017105102539,211.20163848876956,10
2007-10-26,201.82888891864144,208.3643005598165,200.3295792153161,205.9231414794922,2960060,0.0,0.0,2.067444908762428,206.61391067504883,210.97325119018555,10
2007-10-29,209.3253806896424,209.51759867007365,204.0201691225614,205.288803100586,3536052,0.0,0.0,-0.3080461838085302,206.716919708252,210.7258462524414,10
2007-10-30,206.05777412672865,206.63442834536687,199.9644706020994,201.5406494140625,3145804,0.0,0.0,-1.825795479301895,206.80984191894527,210.41599365234376,10
2007-10-31,201.25228595182384,204.4623178034224,195.48574480707245,199.52232360839844,47216528,0.0,0.0,-1.0014484976266225,206.4419319152832,210.08357620239255,10
2007-11-01,202.7900509323336,202.7900509323336,195.96630988200388,196.648681640625,5518404,0.0,0.0,-1.4402608769801262,205.9293884277344,209.7300450134277,11
2007-11-02,194.1402310490235,197.98459205989528,192.7947046952184,196.29307556152344,3494680,0.0,0.0,-0.1808331874563196,205.46135787963868,209.3998304748535,11
2007-11-05,196.25463898576743,198.1383853567827,193.2272045449978,194.3901214599609,1876468,0.0,0.0,-0.9694453541567172,204.84498748779296,209.04810775756837,11
2007-11-06,195.1012908300617,196.02393498215704,192.21802052222827,193.0445556640625,2198988,0.0,0.0,-0.6921986497012145,204.0022315979004,208.71381057739256,11
